avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.23797677116381777,0.23809523809523808,0.0010445682451253482,0.3707968678028558,0.16875,-0.06370290051504472,0.004999477572007992,-1.0,-1.0,-1.0,4.085365823394089,90
-0.08232258064516135,-0.06666666666666667,0.0010445682451253482,0.37781826463220225,0.2810810810810811,-0.03590285110876452,0.004863991893346844,-1.0,-1.0,-1.0,3.849700004272348,107
-0.0508846998959177,-0.06666666666666667,0.0008706251088281386,0.37739288969917956,0.11920529801324503,-0.014477766287487074,0.00505618155396057,-1.0,-1.0,-1.0,3.6345541272252846,105
0.036083658928981834,-0.06666666666666667,0.00017424638438752395,0.3330078125,0.20359281437125748,-0.021875,0.004167075980213519,-0.25,-0.24042879019908117,0.0,1.1559960650305883,108
-0.1338906912902421,-0.14285714285714285,0.0006966213862765587,0.3426371511068335,0.12786885245901639,-0.03535620052770449,0.004337453227426392,-1.0,-0.2980769230769231,0.25,2.335721035931565,100
0.014834757783278755,0.058823529411764705,0.0005225570458108344,0.34009661835748795,-0.07258064516129033,-0.012122775341759092,0.0042995966553763965,0.0,-0.17561683599419448,0.25,0.9288973157509626,119
-0.04332351027593869,-0.06666666666666667,0.0006966213862765587,0.3553563001415762,0.19879518072289157,-0.017371013741249677,0.004577144685285668,-1.0,-0.5370018975332068,-1.0,3.223788335153092,94
0.003454515545319939,0.1111111111111111,0.0008706251088281386,0.3670064874884152,0.29815303430079154,-0.023207301173402868,0.004813569198224047,-1.0,-1.0,-1.0,3.8086166439260927,112
0.020093457943925176,0.058823529411764705,0.0010445682451253482,0.38840385045892095,-0.13191489361702127,-0.02615062761506276,0.005267189587171354,-1.0,-1.0,-1.0,3.6316981168789915,114
0.044663664558181854,0.058823529411764705,0.0006966213862765587,0.3799364502950522,0.06007067137809187,-0.030191651352060908,0.00570152124939884,-1.0,-1.0,-1.0,3.580084109630827,103
-0.17342458677685957,-0.23076923076923078,0.0008706251088281386,0.2922279792746114,-0.011406844106463879,-0.01238390092879257,0.0034059772681144713,-0.1111111111111111,0.12996777658431793,0.7142857142857143,1.679853746214044,104
