avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.3750575483735185,0.42857142857142855,0.0,0.16157011008562214,-0.21705919796308085,0.09568140677527799,0.0037510764838137294,-0.875,-0.5710991544965411,-0.9504504504504504,3.678240373199733,44
0.0840386357940195,0.2,0.0002794076557697681,0.07575386124050013,-0.262046204620462,0.026854042020314457,0.002727002727002727,-0.7142857142857143,-0.11511183851609383,-0.8308668076109936,2.3119635144708703,30
0.2876313856026869,0.29411764705882354,0.0002794076557697681,0.19710360983920774,-0.3140893470790378,0.10961171228516868,0.004038898230165196,-0.9354838709677419,-0.6069182389937107,-0.9592760180995475,3.7085501358118593,43
0.13192033619587062,0.2,0.0002794076557697681,0.1895958727429063,-0.2721224218230206,0.07608982826948481,0.004460736088837378,-1.0,-1.0,-1.0,3.8744686027758894,18
0.28928314983245573,0.29411764705882354,0.0002794076557697681,0.17963224893917965,-0.10392609699769054,0.054864864864864867,0.0034189154290603955,-0.25,-0.5496588324488249,-0.963718820861678,2.688899984088347,77
0.3400380613704872,0.4,0.0001397233477714126,0.24022571543732366,-0.27043189368770765,0.11401064099315936,0.004456902808715122,-1.0,-1.0,-1.0,4.369302937645164,84
0.33429548256921865,0.3333333333333333,0.0001397233477714126,0.166942879239863,-0.17085119412124924,0.0839554682383759,0.004211511464670099,-1.0,-1.0,-1.0,4.093729592314482,14
0.13053822081510896,0.29411764705882354,0.0,0.16063675832127353,-0.1630170316301703,0.07364238410596026,0.003714607191849443,-0.3953488372093023,-0.6299840510366826,-0.9681818181818181,2.8191813555509895,85
0.27059184770092876,0.29411764705882354,0.0,0.18609671848013817,-0.20630914826498423,0.10102827763496144,0.0032633187932852347,-0.3953488372093023,-0.3315960912052117,-0.9373601789709173,2.725712065318553,40
0.38615191803299864,0.4,0.0001397233477714126,0.17433201927288655,-0.2637144745538665,0.06409741736919577,0.004100278680284188,-0.8181818181818182,-0.714765100671141,-0.9816933638443935,3.807176113954356,51
0.3374518882133095,0.3333333333333333,0.00041905294035479815,0.1933240611961057,-0.2927653820148749,0.112999365884591,0.004190417501155446,-0.25,-0.289589905362776,-0.9330357142857143,2.7471091207322145,41
0.1341510087295657,0.2,0.0001397233477714126,0.20186302529903674,-0.27636849132176233,0.08849211520917503,0.004470319159995842,-1.0,-1.0,-1.0,3.905484683067307,37
0.31363767697197337,0.3333333333333333,0.0002794076557697681,0.14074074074074075,-0.1957473420888055,0.06434782608695652,0.0038201688734258417,-0.875,-0.6325878594249201,-0.9816933638443935,3.5411877190203187,22
0.3597207622436053,0.4,0.0001397233477714126,0.15442413367724572,-0.128023598820059,0.08479455639884848,0.0032056780789834357,-0.42857142857142855,-0.4164934164934165,-0.9116997792494481,2.8870730768808066,25
0.29969635329147126,0.25,0.0001397233477714126,0.16361619523017193,-0.2529488859764089,0.07327414866834504,0.0038547114745571707,-0.7142857142857143,-0.5650842266462481,-0.9816933638443935,3.304593322765082,32
0.2542537828844101,0.25,0.0001397233477714126,0.18345245830625947,-0.20100502512562815,0.0839554682383759,0.004130966068302491,-0.6216216216216216,-0.8514492753623188,-1.0,3.450008320954688,42
0.13276016282423372,0.2,0.0001397233477714126,0.21146203723070486,-0.12935617247489664,0.09109811565951917,0.003754915201337821,-0.8181818181818182,-0.711892797319933,-0.9862385321100917,3.2848842743503064,91
0.19565916670899144,0.3333333333333333,0.0,0.13522192912031197,-0.24155844155844156,0.055247872484128054,0.0027654675260058085,-0.6216216216216216,-0.1418994413407821,-0.8386411889596603,2.5659484626532763,69
0.2655061529899202,0.29411764705882354,0.0001397233477714126,0.15744775952620405,-0.13539192399049882,0.06883237917720676,0.0029346773975851576,-0.36363636363636365,-0.2994278448823903,-0.8704103671706264,2.4578448391773904,34
0.38755253048701876,0.4782608695652174,0.0001397233477714126,0.16923754958131335,-0.2343447385409942,0.04466602923097938,0.0037261240988135744,-0.3953488372093023,-0.5287958115183246,-0.9504504504504504,3.1925226640301854,45
0.25699451073612434,0.3333333333333333,0.0,0.1578241930079303,-0.28667563930013457,0.10881753312945973,0.0032306565403446546,-0.3953488372093023,-0.25784615384615384,-0.8826086956521739,2.6826795527549567,94
0.23810898361076363,0.2,0.0002794076557697681,0.16758666372267608,-0.3149931224209078,0.11232389897195076,0.0034093121052743156,-0.6216216216216216,-0.2823086574654956,-0.946067415730337,2.886699083304797,54
0.28900661458800997,0.3333333333333333,0.0001397233477714126,0.17604633373401815,-0.28581035642232683,0.10995164163909392,0.0033151897367893544,-0.30434782608695654,-0.28553459119496855,-0.9032967032967033,2.6907823133799713,89
0.11752140721065435,0.2,0.0002794076557697681,0.22523633374434854,-0.22958199356913184,0.08106687688871371,0.004361061210815432,-1.0,-1.0,-1.0,3.8580470802794338,82
0.2826405351130169,0.4,0.0001397233477714126,0.22730067636810822,-0.17516902274124155,0.05230352303523035,0.004058080433580953,-0.42857142857142855,-0.8514492753623188,-0.9908045977011494,3.412436862673846,80
0.2347094924372996,0.3333333333333333,0.0,0.21759883781259728,-0.1694189602446483,0.023047911719513897,0.003906520884861654,-0.5789473684210527,-0.7545064377682403,-0.9726651480637813,3.2881340106853285,27
0.1643507932599289,0.29411764705882354,0.0,0.13482501434308664,-0.22642719692110327,0.04309755096456424,0.004353393085787452,-1.0,-1.0,-1.0,3.867171595633294,11
0.11786549816183294,0.2,0.0002794076557697681,0.18070194501792894,-0.2327530625402966,0.07560137457044673,0.004267118539628746,-0.5384615384615384,-0.912067352666043,-0.9908045977011494,3.2528018953146343,86
0.38661158091795234,0.4782608695652174,0.0,0.13808870598994055,-0.3259361997226075,0.08335517693315858,0.0027462354974080476,-0.6216216216216216,-0.07692307692307693,-0.8386411889596603,2.9521846561306435,90
0.36930837647683523,0.45454545454545453,0.0002794076557697681,0.185217203371515,-0.1957473420888055,0.03036184666574241,0.003157639057566189,-0.5789473684210527,-0.3110968569595895,-0.8991228070175439,3.0277843022598745,61
0.24708007797023818,0.25,0.0002794076557697681,0.19159429612951645,-0.18536887786732795,0.06158593854823561,0.003806734992679356,-0.9354838709677419,-0.6457326892109501,-0.9771689497716894,3.498100843114149,35
0.16559827183477052,0.29411764705882354,0.0,0.1755958889131861,-0.23994811932555124,0.09109811565951917,0.003121126304405241,-0.7647058823529411,-0.2823086574654956,-0.819327731092437,2.8358214400071295,93
