avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.0031451162517268545,0.0,0.0,0.1451719907639051,0.07735773001454012,-0.027617884760741902,0.0008191414480834288,-0.2868217054263566,-0.2010777355951473,-0.1754900804184117,0.9175013846789131,62
0.0039941262848752,-0.14285714285714285,0.0,0.14822789064144562,0.10206097458458262,0.19218419699480088,0.0008336461267367696,-0.1292517006802721,-0.15155989527936856,-0.23942107104448215,1.1103906444937066,38
0.009202722837360157,0.0,0.0,0.1863561319090691,0.09088072060570598,0.028647586595402647,0.0007019276925066979,-0.05732484076433121,-0.15494807826119694,-0.1675357139369794,0.6955977226025521,51
0.01424252993837924,0.1111111111111111,0.0,0.2790206970281431,0.16161778027778415,0.00861029308652363,0.000879181116139141,-0.2116788321167883,-0.192182963674128,-0.25605739887702417,1.2354007872260209,81
0.012922754525874613,0.0,0.0,0.227034780452166,0.11210936282370544,0.12226857369884783,0.0010188786724955508,-0.024691358024691357,-0.26648327703710045,-0.23427140995367682,1.000800395188558,73
-0.00026544757410408516,0.0,0.0,0.18217856889582298,0.09947132695178712,0.03706226078428702,0.0010135845788717258,-0.4434782608695652,-0.2758220193039369,-0.21772583766167633,1.2570173066200516,61
0.005162804341449123,0.0,0.0,0.06041422239603702,0.0003665403272347262,0.03320387287347519,0.0004647080412314501,-0.09210526315789473,-0.0628436652666618,-0.11475127085756373,0.3693123472615478,111
0.003379470451673592,-0.14285714285714285,0.0,0.16408011191893127,0.06794838700294858,0.05948088922000346,0.0007036882674102596,-0.11409395973154363,-0.139566080595253,-0.17224306922320887,0.8643527992681155,63
0.0012368948050418135,-0.14285714285714285,0.0,0.2588672309303925,0.12484595243215933,0.14143450486993273,0.0009642351562560537,0.13989637305699482,-0.24095194145955567,-0.23479720135285156,1.2858514769203273,52
0.010099241097489773,0.0,0.0,0.19778927890702172,0.09322174785029341,0.13546035977645432,0.0010471170723412857,-0.31746031746031744,-0.2624602745154825,-0.24237339207414643,1.2599117287535468,50
0.006270511017346486,0.0,0.0,0.20281900443104914,0.11796562117229326,0.07272989598772314,0.0009121297469281177,-0.1292517006802721,-0.2273132074688858,-0.2167685571744401,0.9740306276789382,2
0.002529411764705865,0.0,0.0,0.1707045211025536,0.08792764843171856,0.03808422341655895,0.0006163926848042827,-0.08496732026143791,-0.12334229378528008,-0.15639643124833771,0.6645682426953969,59
5.896921806816192e-05,0.0,0.0,0.12769425691647285,0.07608417516911799,0.16059936833606422,0.0008559435427749193,-0.1527777777777778,-0.19157066074326423,-0.20027003152040795,0.9099111832239482,39
0.0027933782234114686,0.0,0.0,0.15184254945151932,0.1156257007330746,0.2544424875821267,0.0010662940624701243,0.062146892655367235,-0.2103025113321195,-0.31333701296383254,1.1115568270039216,72
